CreateMeshBuilder,,,,
AddVertex,3.2,0.8,0.0
AddVertex,3.2,4.5,0.0
AddVertex,3.2,4.5,0.2
AddVertex,3.2,0.8,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
AddFace,4,5,6,7
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,-11.4,0,-25

CreateMeshBuilder
AddVertex,3.0,0.8,0.2
AddVertex,3.0,4.5,0.2
AddVertex,3.0,4.5,0.0
AddVertex,3.0,0.8,0.0
AddVertex,3.2,0.8,0.0
AddVertex,3.2,4.5,0.0
AddVertex,3.2,4.5,0.2
AddVertex,3.2,0.8,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
AddFace,4,5,6,7
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,-11.4,0,-16.66

CreateMeshBuilder
AddVertex,3.0,0.8,0.2
AddVertex,3.0,4.5,0.2
AddVertex,3.0,4.5,0.0
AddVertex,3.0,0.8,0.0
AddVertex,3.2,0.8,0.0
AddVertex,3.2,4.5,0.0
AddVertex,3.2,4.5,0.2
AddVertex,3.2,0.8,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
AddFace,4,5,6,7
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,-11.4,0,-8.33

CreateMeshBuilder
AddVertex,3.0,0.8,0.2
AddVertex,3.0,4.5,0.2
AddVertex,3.0,4.5,0.0
AddVertex,3.0,0.8,0.0
AddVertex,3.2,0.8,0.0
AddVertex,3.2,4.5,0.0
AddVertex,3.2,4.5,0.2
AddVertex,3.2,0.8,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
AddFace,4,5,6,7
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,-11.4,0,0

CreateMeshBuilder
AddVertex,3.0,4.7,0
AddVertex,3.0,4.7,-25
AddVertex,3.0,4.5,-25
AddVertex,3.0,4.5,0
AddVertex,3.2,4.5,0
AddVertex,3.2,4.5,-25
AddVertex,3.2,4.7,-25
AddVertex,3.2,4.7,0
AddFace,0,1,2,3
AddFace,3,2,5,4
AddFace,4,5,6,7
GenerateNormals
LoadTexture,Hari1.bmp
SetTextureCoordinates,0,0.00,4
SetTextureCoordinates,1,0.00,0
SetTextureCoordinates,2,0.33,0
SetTextureCoordinates,3,0.33,4
SetTextureCoordinates,4,0.66,4
SetTextureCoordinates,5,0.66,0
SetTextureCoordinates,6,1.00,0
SetTextureCoordinates,7,1.00,4
Translate,-11.4,0,0

CreateMeshBuilder
AddVertex,1.5,5.0,0
AddVertex,5.7,4.4,0
AddVertex,5.7,4.2,0
AddVertex,1.5,4.8,0
AddVertex,1.5,4.8,0.2
AddVertex,5.7,4.2,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,-11.4,0,0

CreateMeshBuilder
AddVertex,1.5,5.0,0
AddVertex,5.7,4.4,0
AddVertex,5.7,4.2,0
AddVertex,1.5,4.8,0
AddVertex,1.5,4.8,0.2
AddVertex,5.7,4.2,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,-11.4,0,-16.66

CreateMeshBuilder
AddVertex,1.5,5.0,0
AddVertex,5.7,4.4,0
AddVertex,5.7,4.2,0
AddVertex,1.5,4.8,0
AddVertex,1.5,4.8,0.2
AddVertex,5.7,4.2,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,-11.4,0,-8.33

CreateMeshBuilder
AddVertex,1.5,5.0,0
AddVertex,5.7,4.4,0
AddVertex,5.7,4.2,0
AddVertex,1.5,4.8,0
AddVertex,1.5,4.8,0.2
AddVertex,5.7,4.2,0.2
AddFace,0,1,2,3
AddFace,3,2,5,4
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,-11.4,0,0

CreateMeshBuilder
AddVertex,-3.0,0.8,0.2
AddVertex,-3.0,4.5,0.2
AddVertex,-3.0,4.5,0.0
AddVertex,-3.0,0.8,0.0
AddVertex,-3.2,0.8,0.0
AddVertex,-3.2,4.5,0.0
AddVertex,-3.2,4.5,0.2
AddVertex,-3.2,0.8,0.2
AddFace,3,2,1,0
AddFace,4,5,2,3
AddFace,7,6,5,4
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,0,0,-25

CreateMeshBuilder
AddVertex,-3.0,0.8,0.2
AddVertex,-3.0,4.5,0.2
AddVertex,-3.0,4.5,0.0
AddVertex,-3.0,0.8,0.0
AddVertex,-3.2,0.8,0.0
AddVertex,-3.2,4.5,0.0
AddVertex,-3.2,4.5,0.2
AddVertex,-3.2,0.8,0.2
AddFace,3,2,1,0
AddFace,4,5,2,3
AddFace,7,6,5,4
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,0,0,-16.66

CreateMeshBuilder
AddVertex,-3.0,0.8,0.2
AddVertex,-3.0,4.5,0.2
AddVertex,-3.0,4.5,0.0
AddVertex,-3.0,0.8,0.0
AddVertex,-3.2,0.8,0.0
AddVertex,-3.2,4.5,0.0
AddVertex,-3.2,4.5,0.2
AddVertex,-3.2,0.8,0.2
AddFace,3,2,1,0
AddFace,4,5,2,3
AddFace,7,6,5,4
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1
Translate,0,0,-8.33

CreateMeshBuilder
AddVertex,-3.0,0.8,0.2
AddVertex,-3.0,4.5,0.2
AddVertex,-3.0,4.5,0.0
AddVertex,-3.0,0.8,0.0
AddVertex,-3.2,0.8,0.0
AddVertex,-3.2,4.5,0.0
AddVertex,-3.2,4.5,0.2
AddVertex,-3.2,0.8,0.2
AddFace,3,2,1,0
AddFace,4,5,2,3
AddFace,7,6,5,4
GenerateNormals
LoadTexture,pole.bmp
SetTextureCoordinates,0,1.00,1
SetTextureCoordinates,1,1.00,0
SetTextureCoordinates,2,0.67,0
SetTextureCoordinates,3,0.67,1
SetTextureCoordinates,4,0.33,1
SetTextureCoordinates,5,0.33,0
SetTextureCoordinates,6,0.00,0
SetTextureCoordinates,7,0.00,1


CreateMeshBuilder
AddVertex,-3.0,4.7,25
AddVertex,-3.0,4.7,0
AddVertex,-3.0,4.5,0
AddVertex,-3.0,4.5,25
AddVertex,-3.2,4.5,25
AddVertex,-3.2,4.5,0
AddVertex,-3.2,4.7,0
AddVertex,-3.2,4.7,25
AddFace,3,2,1,0
AddFace,2,3,4,5
AddFace,7,6,5,4
GenerateNormals
LoadTexture,Hari1.bmp
SetTextureCoordinates,0,0.00,4
SetTextureCoordinates,1,0.00,0
SetTextureCoordinates,2,0.33,0
SetTextureCoordinates,3,0.33,4
SetTextureCoordinates,4,0.66,4
SetTextureCoordinates,5,0.66,0
SetTextureCoordinates,6,1.00,0
SetTextureCoordinates,7,1.00,4
Translate,0,0,-25

CreateMeshBuilder
AddVertex,-1.5,5.0,0
AddVertex,-5.7,4.4,0
AddVertex,-5.7,4.2,0
AddVertex,-1.5,4.8,0
AddVertex,-1.5,4.8,0.2
AddVertex,-5.7,4.2,0.2
AddFace,3,2,1,0
AddFace,2,3,4,5
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,0,0,-25

CreateMeshBuilder
AddVertex,-1.5,5.0,0
AddVertex,-5.7,4.4,0
AddVertex,-5.7,4.2,0
AddVertex,-1.5,4.8,0
AddVertex,-1.5,4.8,0.2
AddVertex,-5.7,4.2,0.2
AddFace,3,2,1,0
AddFace,2,3,4,5
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,0,0,-16.66

CreateMeshBuilder
AddVertex,-1.5,5.0,0
AddVertex,-5.7,4.4,0
AddVertex,-5.7,4.2,0
AddVertex,-1.5,4.8,0
AddVertex,-1.5,4.8,0.2
AddVertex,-5.7,4.2,0.2
AddFace,3,2,1,0
AddFace,2,3,4,5
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,0,0,-8.33

CreateMeshBuilder
AddVertex,-1.5,5.0,0
AddVertex,-5.7,4.4,0
AddVertex,-5.7,4.2,0
AddVertex,-1.5,4.8,0
AddVertex,-1.5,4.8,0.2
AddVertex,-5.7,4.2,0.2
AddFace,3,2,1,0
AddFace,2,3,4,5
GenerateNormals
LoadTexture,Hari2.bmp
SetTextureCoordinates,0,0,0.0
SetTextureCoordinates,1,1,0.0
SetTextureCoordinates,2,1,0.5
SetTextureCoordinates,3,0,0.5
SetTextureCoordinates,4,0,1.0
SetTextureCoordinates,5,1,1.0
Translate,0,0,0
